url	status	detail	timestamp	replay_url	capture_url	title
https://www.publico.pt/2025/01/09/azul/noticia/sistema-saude-precisa-prepararse-efeitos-crise-climatica-relatorio-2118079	captured_now	timestamp_parsed_from_record	20260326022045	https://arquivo.pt/save/now/20260326022045/https://www.publico.pt/2025/01/09/azul/noticia/sistema-saude-precisa-prepararse-efeitos-crise-climatica-relatorio-2118079	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/01/09/azul/noticia/sistema-saude-precisa-prepararse-efeitos-crise-climatica-relatorio-2118079	Sistema de saúde precisa de preparar-se para efeitos da crise climática | Ambiente | PÚBLICO
https://www.publico.pt/2025/01/23/azul/noticia/portugal-confirma-autorizacao-uso-po-larvas-alimentos-2119897	captured_now	timestamp_parsed_from_record	20260326022047	https://arquivo.pt/save/now/20260326022047/https://www.publico.pt/2025/01/23/azul/noticia/portugal-confirma-autorizacao-uso-po-larvas-alimentos-2119897	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/01/23/azul/noticia/portugal-confirma-autorizacao-uso-po-larvas-alimentos-2119897	Portugal confirma autorização do uso de pó de larvas em alimentos | Alimentação | PÚBLICO
https://www.publico.pt/2025/01/28/fugas/noticia/compras-lixo-supermercados-truque-dinamarquesa-viajar-2120330	captured_now	timestamp_parsed_from_record	20260326022050	https://arquivo.pt/save/now/20260326022050/https://www.publico.pt/2025/01/28/fugas/noticia/compras-lixo-supermercados-truque-dinamarquesa-viajar-2120330	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/01/28/fugas/noticia/compras-lixo-supermercados-truque-dinamarquesa-viajar-2120330	Fazer “compras” no lixo dos supermercados é o truque de uma dinamarquesa para viajar | Alimentação | PÚBLICO
https://www.publico.pt/2025/02/04/estudiop/noticia/agricultura-moderna-cenario-europa-nao-ficar-tras-2120327	captured_now	timestamp_parsed_from_record	20260326022052	https://arquivo.pt/save/now/20260326022052/https://www.publico.pt/2025/02/04/estudiop/noticia/agricultura-moderna-cenario-europa-nao-ficar-tras-2120327	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/02/04/estudiop/noticia/agricultura-moderna-cenario-europa-nao-ficar-tras-2120327	Agricultura Moderna: um cenário em que a Europa não pode ficar para trás | Conteúdo comercial | PÚBLICO
https://www.publico.pt/2025/02/12/azul/noticia/sao-novas-regras-ue-embalagens-residuos-embalagens-2122224	captured_now	timestamp_parsed_from_record	20260326022054	https://arquivo.pt/save/now/20260326022054/https://www.publico.pt/2025/02/12/azul/noticia/sao-novas-regras-ue-embalagens-residuos-embalagens-2122224	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/02/12/azul/noticia/sao-novas-regras-ue-embalagens-residuos-embalagens-2122224	Quais são as novas regras da UE para embalagens e resíduos de embalagens? | Plástico | PÚBLICO
https://www.publico.pt/2025/02/14/mundo/noticia/caos-ajuda-humanitaria-alimentos-medicamentos-risco-processos-tribunal-2122482	captured_now	timestamp_parsed_from_record	20260326022056	https://arquivo.pt/save/now/20260326022056/https://www.publico.pt/2025/02/14/mundo/noticia/caos-ajuda-humanitaria-alimentos-medicamentos-risco-processos-tribunal-2122482	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/02/14/mundo/noticia/caos-ajuda-humanitaria-alimentos-medicamentos-risco-processos-tribunal-2122482	USAID: juiz ordena restabelecimento temporário da ajuda externa suspensa por Trump | EUA | PÚBLICO
https://www.publico.pt/2025/02/17/impar/cronica/coracao-bate-perda-tempo-2122786	captured_now	timestamp_parsed_from_record	20260326022058	https://arquivo.pt/save/now/20260326022058/https://www.publico.pt/2025/02/17/impar/cronica/coracao-bate-perda-tempo-2122786	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/02/17/impar/cronica/coracao-bate-perda-tempo-2122786	O Coração Ainda Bate. Uma perda de tempo | Crónica | PÚBLICO
https://www.publico.pt/2025/02/28/ciencia/noticia/doenca-desconhecida-detectada-rd-congo-sera-malaria-intoxicacao-alimentar-2124288	captured_now	timestamp_parsed_from_record	20260326022101	https://arquivo.pt/save/now/20260326022101/https://www.publico.pt/2025/02/28/ciencia/noticia/doenca-desconhecida-detectada-rd-congo-sera-malaria-intoxicacao-alimentar-2124288	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/02/28/ciencia/noticia/doenca-desconhecida-detectada-rd-congo-sera-malaria-intoxicacao-alimentar-2124288	Doença desconhecida detectada na RD Congo será malária ou intoxicação alimentar | África | PÚBLICO
https://www.publico.pt/2025/03/13/azul/noticia/galinhas-reformadas-revitalizam-aumentam-rendimento-olivais-chipre-2123634	captured_now	timestamp_parsed_from_record	20260326022102	https://arquivo.pt/save/now/20260326022102/https://www.publico.pt/2025/03/13/azul/noticia/galinhas-reformadas-revitalizam-aumentam-rendimento-olivais-chipre-2123634	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/13/azul/noticia/galinhas-reformadas-revitalizam-aumentam-rendimento-olivais-chipre-2123634	Galinhas reformadas revitalizam e aumentam rendimento de olivais em Chipre | Agricultura | PÚBLICO
https://www.publico.pt/2025/03/20/azul/noticia/caca-lobo-volta-permitida-espanha-norte-rio-douro-2126708	captured_now	timestamp_parsed_from_record	20260326022105	https://arquivo.pt/save/now/20260326022105/https://www.publico.pt/2025/03/20/azul/noticia/caca-lobo-volta-permitida-espanha-norte-rio-douro-2126708	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/20/azul/noticia/caca-lobo-volta-permitida-espanha-norte-rio-douro-2126708	Caça ao lobo volta a ser permitida em Espanha a norte do rio Douro | Conservação da natureza | PÚBLICO
https://www.publico.pt/2025/03/20/local/noticia/2024-guimaraes-seixal-municipios-recolheram-lixo-alimentar-habitante-2126608	captured_now	timestamp_parsed_from_record	20260326022108	https://arquivo.pt/save/now/20260326022108/https://www.publico.pt/2025/03/20/local/noticia/2024-guimaraes-seixal-municipios-recolheram-lixo-alimentar-habitante-2126608	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/20/local/noticia/2024-guimaraes-seixal-municipios-recolheram-lixo-alimentar-habitante-2126608	Em 2024, Guimarães foi o município que mais recolheu lixo alimentar por habitante | Ambiente | PÚBLICO
https://www.publico.pt/2025/03/21/azul/noticia/restaurantes-espanha-obrigados-caixas-levar-restos-2126854	captured_now	timestamp_parsed_from_record	20260326022110	https://arquivo.pt/save/now/20260326022110/https://www.publico.pt/2025/03/21/azul/noticia/restaurantes-espanha-obrigados-caixas-levar-restos-2126854	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/21/azul/noticia/restaurantes-espanha-obrigados-caixas-levar-restos-2126854	Restaurantes de Espanha obrigados a ter caixas para levar os restos | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2025/03/21/azul/reportagem/tempestades-marco-tiram-albufeiras-vermelho-ha-nao-via-2126871	captured_now	timestamp_parsed_from_record	20260326022112	https://arquivo.pt/save/now/20260326022112/https://www.publico.pt/2025/03/21/azul/reportagem/tempestades-marco-tiram-albufeiras-vermelho-ha-nao-via-2126871	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/21/azul/reportagem/tempestades-marco-tiram-albufeiras-vermelho-ha-nao-via-2126871	Tempestades de Março tiram albufeiras do vermelho como há muito não se via | Reportagem | PÚBLICO
https://www.publico.pt/2025/03/23/azul/opiniao/essencial-garantir-nenhuma-refeicao-descartada-2126998	captured_now	timestamp_parsed_from_record	20260326022114	https://arquivo.pt/save/now/20260326022114/https://www.publico.pt/2025/03/23/azul/opiniao/essencial-garantir-nenhuma-refeicao-descartada-2126998	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/23/azul/opiniao/essencial-garantir-nenhuma-refeicao-descartada-2126998	É essencial garantir que nenhuma refeição é descartada | Opinião | PÚBLICO
https://www.publico.pt/2025/03/27/culturaipsilon/noticia/portuguesa-maria-abranches-premiados-world-press-photo-2025-2127514	captured_now	timestamp_parsed_from_record	20260326022118	https://arquivo.pt/save/now/20260326022118/https://www.publico.pt/2025/03/27/culturaipsilon/noticia/portuguesa-maria-abranches-premiados-world-press-photo-2025-2127514	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/03/27/culturaipsilon/noticia/portuguesa-maria-abranches-premiados-world-press-photo-2025-2127514	Portuguesa Maria Abranches entre os premiados do World Press Photo 2025 | Fotografia | PÚBLICO
https://www.publico.pt/2025/04/03/economia/noticia/wall-street-forte-queda-nasdaq-perder-45-s500-3-2128426	captured_now	timestamp_parsed_from_record	20260326022119	https://arquivo.pt/save/now/20260326022119/https://www.publico.pt/2025/04/03/economia/noticia/wall-street-forte-queda-nasdaq-perder-45-s500-3-2128426	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/03/economia/noticia/wall-street-forte-queda-nasdaq-perder-45-s500-3-2128426	Wall Street em forte queda. Nasdaq perde 5% | Guerra Comercial | PÚBLICO
https://www.publico.pt/2025/04/04/impar/noticia/olhos-barriga-2128519	captured_now	timestamp_parsed_from_record	20260326022122	https://arquivo.pt/save/now/20260326022122/https://www.publico.pt/2025/04/04/impar/noticia/olhos-barriga-2128519	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/04/impar/noticia/olhos-barriga-2128519	Temos mais olhos do que barriga? | Podcast Ponto de Luz | PÚBLICO
https://www.publico.pt/2025/04/11/politica/noticia/tap-habitacao-referencia-elon-musk-factos-quarto-dia-debates-2129405	captured_now	timestamp_parsed_from_record	20260326022124	https://arquivo.pt/save/now/20260326022124/https://www.publico.pt/2025/04/11/politica/noticia/tap-habitacao-referencia-elon-musk-factos-quarto-dia-debates-2129405	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/11/politica/noticia/tap-habitacao-referencia-elon-musk-factos-quarto-dia-debates-2129405	TAP, habitação e uma referência a Elon Musk. Os factos do quarto dia de debates | Prova dos Factos | PÚBLICO
https://www.publico.pt/2025/04/15/azul/noticia/nao-enxotem-moscas-insectos-incomodos-sao-vitais-planeta-estudo-2129833	captured_now	timestamp_parsed_from_record	20260326022126	https://arquivo.pt/save/now/20260326022126/https://www.publico.pt/2025/04/15/azul/noticia/nao-enxotem-moscas-insectos-incomodos-sao-vitais-planeta-estudo-2129833	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/15/azul/noticia/nao-enxotem-moscas-insectos-incomodos-sao-vitais-planeta-estudo-2129833	Não enxotem as moscas: insectos incómodos são vitais para o planeta | Biodiversidade | PÚBLICO
https://www.publico.pt/2025/04/16/sociedade/noticia/infarmed-denuncia-igas-ma-pratica-clinica-prescricao-medicamento-antidiabetico-2129941	captured_now	timestamp_parsed_from_record	20260326022129	https://arquivo.pt/save/now/20260326022129/https://www.publico.pt/2025/04/16/sociedade/noticia/infarmed-denuncia-igas-ma-pratica-clinica-prescricao-medicamento-antidiabetico-2129941	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/16/sociedade/noticia/infarmed-denuncia-igas-ma-pratica-clinica-prescricao-medicamento-antidiabetico-2129941	Infarmed denúncia à IGAS má prática clínica na prescrição de antidiabético | Saúde | PÚBLICO
https://www.publico.pt/2025/04/24/azul/noticia/comissao-quer-proteger-biodiversidade-integrando-tratado-altomar-direito-ue-2130850	captured_now	timestamp_parsed_from_record	20260326022131	https://arquivo.pt/save/now/20260326022131/https://www.publico.pt/2025/04/24/azul/noticia/comissao-quer-proteger-biodiversidade-integrando-tratado-altomar-direito-ue-2130850	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/24/azul/noticia/comissao-quer-proteger-biodiversidade-integrando-tratado-altomar-direito-ue-2130850	Comissão quer proteger biodiversidade integrando Tratado do Alto-Mar no direito da UE | Oceanos | PÚBLICO
https://www.publico.pt/2025/04/24/azul/noticia/improprio-consumo-maioria-consumidores-admite-nao-confiar-sentidos-avaliar-alimento-bom-2130692	captured_now	timestamp_parsed_from_record	20260326022134	https://arquivo.pt/save/now/20260326022134/https://www.publico.pt/2025/04/24/azul/noticia/improprio-consumo-maioria-consumidores-admite-nao-confiar-sentidos-avaliar-alimento-bom-2130692	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/24/azul/noticia/improprio-consumo-maioria-consumidores-admite-nao-confiar-sentidos-avaliar-alimento-bom-2130692	38% dos portugueses podem estar a descartar alimentos em bom estado | Alimentação | PÚBLICO
https://www.publico.pt/2025/04/24/fugas/reportagem/bananika-sidra-terceira-quer-combater-desperdicio-banana-2130515	captured_now	timestamp_parsed_from_record	20260326022137	https://arquivo.pt/save/now/20260326022137/https://www.publico.pt/2025/04/24/fugas/reportagem/bananika-sidra-terceira-quer-combater-desperdicio-banana-2130515	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/24/fugas/reportagem/bananika-sidra-terceira-quer-combater-desperdicio-banana-2130515	Bananika, a sidra da Terceira que quer combater o desperdício, uma banana de cada vez | Reportagem | PÚBLICO
https://www.publico.pt/2025/04/29/economia/noticia/reabastecimento-bens-alimentares-caminho-normalizacao-aped-2131290	captured_now	timestamp_parsed_from_record	20260326022140	https://arquivo.pt/save/now/20260326022140/https://www.publico.pt/2025/04/29/economia/noticia/reabastecimento-bens-alimentares-caminho-normalizacao-aped-2131290	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/29/economia/noticia/reabastecimento-bens-alimentares-caminho-normalizacao-aped-2131290	Reabastecimento de bens alimentares a caminho da normalização, diz APED | Empresas | PÚBLICO
https://www.publico.pt/2025/04/29/local/noticia/apagao-razao-falhou-agua-zonas-porto-2131302	captured_now	timestamp_parsed_from_record	20260326022143	https://arquivo.pt/save/now/20260326022143/https://www.publico.pt/2025/04/29/local/noticia/apagao-razao-falhou-agua-zonas-porto-2131302	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/04/29/local/noticia/apagao-razao-falhou-agua-zonas-porto-2131302	Apagão: por que razão falhou a água em algumas zonas do Porto? | Porto | PÚBLICO
https://www.publico.pt/2025/05/02/culturaipsilon/entrevista/gabor-mate-ocidente-ha-vazio-profundo-vem-falta-pertenca-perda-ligacao-2131116	captured_now	timestamp_parsed_from_record	20260326022145	https://arquivo.pt/save/now/20260326022145/https://www.publico.pt/2025/05/02/culturaipsilon/entrevista/gabor-mate-ocidente-ha-vazio-profundo-vem-falta-pertenca-perda-ligacao-2131116	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/05/02/culturaipsilon/entrevista/gabor-mate-ocidente-ha-vazio-profundo-vem-falta-pertenca-perda-ligacao-2131116	Gabor Maté: “No Ocidente há um vazio profundo. Vem da falta de pertença, de ligação” | Entrevista | PÚBLICO
https://www.publico.pt/2025/05/07/p3/noticia/astronautas-usam-copo-menstrual-descobrem-sangue-fertilizar-plantas-marte-2132271	captured_now	timestamp_parsed_from_record	20260326022147	https://arquivo.pt/save/now/20260326022147/https://www.publico.pt/2025/05/07/p3/noticia/astronautas-usam-copo-menstrual-descobrem-sangue-fertilizar-plantas-marte-2132271	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/05/07/p3/noticia/astronautas-usam-copo-menstrual-descobrem-sangue-fertilizar-plantas-marte-2132271	Sangue menstrual pode fertilizar plantas em Marte | Saúde | PÚBLICO
https://www.publico.pt/2025/05/12/sociedade/noticia/constitucional-confirma-perda-mandato-presidente-gaia-eduardo-vitor-rodrigues-2132820	captured_now	timestamp_parsed_from_record	20260326022148	https://arquivo.pt/save/now/20260326022148/https://www.publico.pt/2025/05/12/sociedade/noticia/constitucional-confirma-perda-mandato-presidente-gaia-eduardo-vitor-rodrigues-2132820	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/05/12/sociedade/noticia/constitucional-confirma-perda-mandato-presidente-gaia-eduardo-vitor-rodrigues-2132820	Constitucional confirma perda de mandato do autarca de Gaia, Eduardo Vítor Rodrigues | Justiça | PÚBLICO
https://www.publico.pt/2025/05/14/azul/noticia/oceanos-nova-esperanca-mar-historias-aprender-cuidar-oceano-sustenta-2132953	captured_now	timestamp_parsed_from_record	20260326022151	https://arquivo.pt/save/now/20260326022151/https://www.publico.pt/2025/05/14/azul/noticia/oceanos-nova-esperanca-mar-historias-aprender-cuidar-oceano-sustenta-2132953	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/05/14/azul/noticia/oceanos-nova-esperanca-mar-historias-aprender-cuidar-oceano-sustenta-2132953	Há um mar de histórias para aprender a cuidar do oceano que nos sustenta | Oceano | PÚBLICO
